global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
540,3,140,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
540,3,140,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,138
540,3,140,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,284
540,3,140,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
541,3,141,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,247
541,3,141,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,188
541,3,141,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
541,3,141,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,202
541,3,141,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,192
541,3,141,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
541,3,141,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,C,0,0.004132231404958678,0.004132231404958678,0.0,242
541,3,141,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,242
541,3,141,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
541,3,141,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,138
541,3,141,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,284
541,3,141,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
541,3,141,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,C,0,0.002544529262086514,0.002544529262086514,0.0,393
541,3,141,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,99
541,3,141,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
542,3,142,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,C,0,0.002544529262086514,0.002544529262086514,0.0,393
542,3,142,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,99
542,3,142,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
542,3,142,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,202
542,3,142,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,192
542,3,142,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
542,3,142,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,247
542,3,142,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,188
542,3,142,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
542,3,142,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,138
542,3,142,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,284
542,3,142,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
542,3,142,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,C,0,0.004132231404958678,0.004132231404958678,0.0,242
542,3,142,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,242
542,3,142,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
543,3,143,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,C,0,0.002544529262086514,0.002544529262086514,0.0,393
543,3,143,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,99
543,3,143,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
543,3,143,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,247
543,3,143,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,188
543,3,143,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
543,3,143,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,202
543,3,143,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,192
543,3,143,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
543,3,143,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,C,0,0.004132231404958678,0.004132231404958678,0.0,242
543,3,143,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,242
543,3,143,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
543,3,143,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,138
543,3,143,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,284
543,3,143,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
544,3,144,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,202
544,3,144,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,192
544,3,144,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
544,3,144,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,C,0,0.004132231404958678,0.004132231404958678,0.0,242
544,3,144,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,242
544,3,144,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
544,3,144,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,C,0,0.002544529262086514,0.002544529262086514,0.0,393
544,3,144,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,99
544,3,144,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
544,3,144,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,247
544,3,144,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,188
544,3,144,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
544,3,144,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,138
544,3,144,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,284
544,3,144,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
545,3,145,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,202
545,3,145,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,192
545,3,145,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
545,3,145,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,C,0,0.002544529262086514,0.002544529262086514,0.0,393
545,3,145,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,99
545,3,145,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
545,3,145,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,138
545,3,145,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,284
545,3,145,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
545,3,145,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,247
545,3,145,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,188
545,3,145,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
545,3,145,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,C,0,0.004132231404958678,0.004132231404958678,0.0,242
545,3,145,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,242
545,3,145,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
546,3,146,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,138
546,3,146,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,284
546,3,146,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
546,3,146,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,202
546,3,146,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,192
546,3,146,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
546,3,146,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,C,0,0.002544529262086514,0.002544529262086514,0.0,393
546,3,146,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,99
546,3,146,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
546,3,146,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,C,0,0.004132231404958678,0.004132231404958678,0.0,242
546,3,146,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,242
546,3,146,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
546,3,146,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,247
546,3,146,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,188
546,3,146,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
547,3,147,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,138
547,3,147,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,284
547,3,147,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
547,3,147,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,202
547,3,147,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,192
547,3,147,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
547,3,147,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,247
547,3,147,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,188
547,3,147,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
547,3,147,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,C,0,0.002544529262086514,0.002544529262086514,0.0,393
547,3,147,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,99
547,3,147,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
547,3,147,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,C,0,0.004132231404958678,0.004132231404958678,0.0,242
547,3,147,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,242
547,3,147,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
548,3,148,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,138
548,3,148,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,284
548,3,148,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
548,3,148,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,202
548,3,148,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,192
548,3,148,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
548,3,148,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,247
548,3,148,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,188
548,3,148,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
548,3,148,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,C,0,0.002544529262086514,0.002544529262086514,0.0,393
548,3,148,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,99
548,3,148,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
548,3,148,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,C,0,0.004132231404958678,0.004132231404958678,0.0,242
548,3,148,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,242
548,3,148,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
549,3,149,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,C,0,0.002544529262086514,0.002544529262086514,0.0,393
549,3,149,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,99
549,3,149,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
549,3,149,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,202
549,3,149,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,192
549,3,149,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
549,3,149,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,C,0,0.004132231404958678,0.004132231404958678,0.0,242
549,3,149,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,242
549,3,149,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
549,3,149,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,138
549,3,149,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,284
549,3,149,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
549,3,149,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,247
549,3,149,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,188
549,3,149,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
550,3,150,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,C,0,0.004132231404958678,0.004132231404958678,0.0,242
550,3,150,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,242
550,3,150,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
550,3,150,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,C,0,0.002544529262086514,0.002544529262086514,0.0,393
550,3,150,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,99
550,3,150,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
550,3,150,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,247
550,3,150,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,188
550,3,150,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
550,3,150,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,202
550,3,150,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,192
550,3,150,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
550,3,150,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,138
550,3,150,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,284
550,3,150,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
551,3,151,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,202
551,3,151,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,192
551,3,151,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
551,3,151,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,C,0,0.002544529262086514,0.002544529262086514,0.0,393
551,3,151,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,99
551,3,151,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
551,3,151,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,C,0,0.004132231404958678,0.004132231404958678,0.0,242
551,3,151,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,242
551,3,151,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
551,3,151,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,247
551,3,151,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,188
551,3,151,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
551,3,151,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,138
551,3,151,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,284
551,3,151,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
552,3,152,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,247
552,3,152,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,188
552,3,152,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
552,3,152,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,138
552,3,152,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,284
552,3,152,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
552,3,152,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,C,0,0.004132231404958678,0.004132231404958678,0.0,242
552,3,152,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,242
552,3,152,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
552,3,152,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,C,0,0.002544529262086514,0.002544529262086514,0.0,393
552,3,152,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,99
552,3,152,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
552,3,152,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,202
552,3,152,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,192
552,3,152,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
553,3,153,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,247
553,3,153,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,188
553,3,153,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
553,3,153,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,138
553,3,153,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,284
553,3,153,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
553,3,153,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,C,0,0.004132231404958678,0.004132231404958678,0.0,242
553,3,153,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,242
553,3,153,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
553,3,153,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,202
553,3,153,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,192
553,3,153,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
553,3,153,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,C,0,0.002544529262086514,0.002544529262086514,0.0,393
553,3,153,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,99
553,3,153,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
554,3,154,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,247
554,3,154,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,188
554,3,154,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
554,3,154,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,C,0,0.002544529262086514,0.002544529262086514,0.0,393
554,3,154,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,99
554,3,154,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
554,3,154,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,202
554,3,154,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,192
554,3,154,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
554,3,154,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,C,0,0.004132231404958678,0.004132231404958678,0.0,242
554,3,154,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,242
554,3,154,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
554,3,154,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,138
554,3,154,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,284
554,3,154,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
555,3,155,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,C,0,0.002544529262086514,0.002544529262086514,0.0,393
555,3,155,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,99
555,3,155,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
555,3,155,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,138
555,3,155,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,284
555,3,155,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
555,3,155,cifar100-cl4-task3-npz,3,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,202
555,3,155,cifar100-cl4-task3-npz,3,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,192
555,3,155,cifar100-cl4-task3-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
555,3,155,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,247
555,3,155,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,188
555,3,155,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
555,3,155,cifar100-cl4-task3-npz,0,1,cifar100-cl4-task1-npz,C,0,0.004132231404958678,0.004132231404958678,0.0,242
555,3,155,cifar100-cl4-task3-npz,0,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,242
555,3,155,cifar100-cl4-task3-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
556,3,156,cifar100-cl4-task3-npz,1,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,247
556,3,156,cifar100-cl4-task3-npz,1,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,188
556,3,156,cifar100-cl4-task3-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
556,3,156,cifar100-cl4-task3-npz,2,1,cifar100-cl4-task1-npz,C,0,0.002544529262086514,0.002544529262086514,0.0,393
556,3,156,cifar100-cl4-task3-npz,2,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,99
556,3,156,cifar100-cl4-task3-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
556,3,156,cifar100-cl4-task3-npz,4,1,cifar100-cl4-task1-npz,C,0,0.0,0.0,0.0,138
556,3,156,cifar100-cl4-task3-npz,4,2,cifar100-cl4-task2-npz,C,0,0.0,0.0,0.0,284
556,3,156,cifar100-cl4-task3-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
